uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
83610910	0.000135423750054	0.00606470383347	0.145377042746	0.00423960271933	0.000536312849162	0.3	0.125	0.916666666667	0.0838323353293
83649051	0.00169315768496	0.00675449559831	0.0272638735959	0.0497271666152	0.00630167597765	0.3	0.125	0.916666666667	0.940119760479
1651130592	6.8072684308e-05	0.000375629178875	0.0616957566111	0.40470764566	0.00116201117318	0.7	0.125	0.666666666667	0.844311377246
15643138	7.26429351979e-05	0.00141714644757	0.00210770365687	0.000172497398164	8.93854748603e-05	0.2	0.0	0.5	0.0
23442764	0.000123877853069	0.000187814589437	0.00223943513542	0.00126114764436	0.000648044692737	0.3	0.0	0.416666666667	0.155688622754
20752517	0.000111369798002	0.00105176170085	0.00802653526225	0.00854820439792	0.000536312849162	0.3	0.0	0.416666666667	0.928143712575
4201940361	1.92431616418e-06	6.82962143408e-06	0.000262554464153	6.89989592657e-05	0.0	0.9	0.0	0.666666666667	0.0479041916168
43012262	8.65942273883e-05	0.00253378955205	0.0312221774032	0.000239579719673	0.000335195530726	0.3	0.25	0.583333333333	0.281437125749
3064507960	2.95863610243e-05	0.00189863475868	0.00469872556608	8.81653368395e-05	0.000223463687151	0.9	0.0	0.916666666667	0.0
30583574	0.000394965892699	0.00547735639014	0.0487497319946	0.012718808158	0.00138547486034	0.3	0.25	0.333333333333	0.389221556886
31084625	0.00139079950766	0.0109649572124	0.0120139108441	0.00113081627685	0.00998882681564	0.3	0.0	0.416666666667	0.958083832335
173276279	0.000168858743407	0.00149568709406	0.0733426363012	0.000295162214637	0.00299441340782	0.4	0.0	1.0	0.74251497006
108286926	0.000419500923792	0.00123616147957	0.0029244388239	0.00101006809814	0.000782122905028	0.4	0.25	0.666666666667	0.874251497006
305299021	0.00039568751126	0.00880338202853	0.136000486952	0.0108117535894	0.00125139664804	0.5	0.0	0.916666666667	0.341317365269
2165607732	3.53593095169e-05	0.000700036196994	0.00935111799143	0.0104322593134	0.000156424581006	0.7	0.0	0.833333333333	0.0
960497377	0.000233563874428	0.00042685133963	0.0530614395616	1.91663775738e-06	0.00167597765363	0.6	0.125	1.0	0.880239520958
4289086699	2.88647424628e-06	0.0	0.0018842143898	0.0	0.000111731843575	0.9	0.125	0.833333333333	0.562874251497
2442385034	7.21618561569e-06	0.000290258910949	0.000593245899971	0.00218305040566	0.0	0.8	0.0	0.833333333333	0.0
2881540605	5.2918694515e-05	0.0010824949973	0.0130486843205	3.83327551476e-06	0.000223463687151	0.8	0.125	0.333333333333	0.449101796407
791362494	0.00028046908093	0.0101283285867	0.0204347320491	0.0297960505762	0.000312849162011	0.6	0.0	0.416666666667	0.958083832335
179832991	0.000191709997857	0.00714036920933	0.0155188766666	0.000206996877797	0.00134078212291	0.4	0.125	0.75	0.706586826347
3281711526	1.27485945877e-05	0.000167325725135	0.000388834984974	0.00434118452047	0.000156424581006	0.9	0.125	0.75	0.419161676647
103585613	2.30917939702e-05	0.00039270323246	0.00422903470806	0.00637857045656	0.000245810055866	0.4	0.0	0.916666666667	0.269461077844
50168864	0.000123877853069	0.0023835378805	0.0425447251082	0.00205271903815	0.000469273743017	0.3	0.125	0.666666666667	0.838323353293
824451793	3.70430861605e-05	0.00332944044912	0.00161711746087	0.00732347287095	4.46927374302e-05	0.6	0.125	1.0	0.568862275449
3606788899	0.000212155857101	0.00113713196877	0.0104404010451	0.0279464951404	0.000826815642458	0.9	0.0	0.916666666667	0.922155688623
353339455	0.000505614072139	0.00843116766038	0.024359421617	0.058497700993	0.000491620111732	0.5	0.25	1.0	0.658682634731
24376009	1.82810035597e-05	0.00118493931881	0.000946649659679	0.000686156317142	4.46927374302e-05	0.3	0.125	0.583333333333	0.526946107784
1732363746	0.000136385908137	0.000672717711257	0.105203484252	0.0690449585719	0.0011843575419	0.7	0.125	0.833333333333	0.550898203593
118491147	8.08212788957e-05	0.000751258357749	0.00903768792177	0.00200671973198	4.46927374302e-05	0.4	0.0	0.666666666667	0.0898203592814
4318913554	0.00255549186604	3.41481071704e-06	0.000504213590328	0.000180163949194	0.000849162011173	0.9	0.125	0.416666666667	0.946107784431
20475946	4.20944160915e-05	0.00146836860833	0.00340321461147	0.00103115111347	0.000111731843575	0.3	0.125	0.583333333333	0.389221556886
22325418	2.83836634217e-05	0.00380068432807	0.000847623927524	0.000814571046887	2.23463687151e-05	0.3	0.0	0.416666666667	0.0
194103063	0.0003035608749	0.0169238019137	0.01900567263	0.00155630985899	0.00109497206704	0.4	0.125	0.5	0.520958083832
433669920	8.97212411551e-05	0.00122933185814	0.0280515369884	0.00657598414557	6.70391061453e-05	0.5	0.25	0.666666666667	0.688622754491
2683187947	7.69726465673e-06	0.000621495550502	0.00173522154509	0.00468234604128	0.0	0.8	0.125	1.0	0.0
1921407559	4.90700621867e-05	0.00184741259792	0.000972087462434	0.000185913862466	0.000290502793296	0.7	0.25	0.833333333333	0.694610778443
2996810751	0.00030837166531	0.000898095218582	0.0297095366323	0.0237011425078	0.000290502793296	0.9	0.125	0.416666666667	0.137724550898
2577490256	6.37429729386e-05	0.000269770046646	0.0204383660209	0.0268846778228	0.000201117318436	0.8	0.25	0.666666666667	0.179640718563
1653672420	1.25080550672e-05	0.000191229400154	0.000534193857861	0.0	0.000290502793296	0.7	0.125	1.0	0.191616766467
57531832	7.38456328005e-05	0.00149568709406	0.0257875725432	0.0297232183415	0.00125139664804	0.3	0.125	0.583333333333	0.790419161677
174812966	0.00226227419052	0.00791211643139	0.0146140176829	1.91663775738e-06	0.0044469273743	0.4	0.25	0.583333333333	0.880239520958
78989823	2.69404262986e-05	0.00144105012259	0.000918486378057	0.00295545542188	0.000156424581006	0.3	0.25	0.25	0.119760479042
430955283	0.000114496811769	0.00438120214996	0.0342665372973	0.0	0.000692737430168	0.5	0.125	0.583333333333	0.826347305389
250565620	2.88647424628e-05	0.000235621939476	0.0021622132342	3.44994796328e-05	0.000446927374302	0.5	0.125	0.833333333333	0.335329341317
464902742	8.65942273883e-06	0.00677839927333	0.000150809830621	0.00027791247482	0.000156424581006	0.6	0.25	0.75	0.443113772455
4815723341	6.03754196513e-05	0.000133177617965	0.0726903383591	0.0063766538188	0.00328491620112	1.0	0.0	0.666666666667	0.311377245509
4919221519	0.000117864365056	0.000375629178875	0.0148393239359	0.0138074584042	0.000223463687151	1.0	0.0	0.583333333333	0.167664670659
2554099789	0.000117864365056	0.0022435306411	0.00302709852788	0.00106756723086	0.000379888268156	0.8	0.125	0.25	0.754491017964
2295079410	7.52888699237e-05	0.00101761359368	0.00297440593646	0.00759180215698	2.23463687151e-05	0.8	0.0	0.666666666667	0.0
441224127	0.000167415506284	0.00166642762992	0.0135792442065	0.0145913632469	0.000201117318436	0.5	0.125	0.833333333333	0.197604790419
2886959661	2.88647424628e-05	0.000549784525444	0.00185968508	0.00371636061156	0.0	0.8	0.125	0.75	0.0838323353293
509501505	8.75563854704e-05	0.000536125282576	0.0374953212613	0.0150475230332	0.000424581005587	0.6	0.0	0.666666666667	0.059880239521
63609165	0.000117623825536	0.00331919601696	0.00413273445478	0.00096598542972	0.000290502793296	0.3	0.125	0.583333333333	0.958083832335
4338157692	6.15781172539e-05	0.00174838308713	0.00235208826191	0.0134701301589	0.000379888268156	0.9	0.0	0.583333333333	0.293413173653
22522808	0.000181126258954	0.00328504790979	0.0142542544725	0.00169622441528	0.000692737430168	0.3	0.25	0.583333333333	0.928143712575
3409816307	0.000408676645368	0.00521783077564	0.0062904052242	0.00584382852225	0.00288268156425	0.9	0.0	1.0	0.419161676647
497620807	8.65942273883e-05	0.00324748499191	0.000679552730748	7.66655102952e-06	0.000156424581006	0.6	0.125	0.916666666667	0.958083832335
892511052	5.17159969124e-05	0.000529295661142	0.00205501106544	0.0127954736683	0.000245810055866	0.6	0.25	0.916666666667	0.544910179641
47631978	0.000132056196767	0.0045895056037	0.000393377449751	0.000507909005706	4.46927374302e-05	0.3	0.0	0.5	0.137724550898
2480148018	3.29539143116e-05	0.00136592428682	0.00866883978182	0.0440999181596	0.000916201117318	0.8	0.0	0.5	0.0
1316829918	0.000272290737232	0.00720866542368	0.0698358534928	0.164491602252	0.00129608938547	0.7	0.0	0.333333333333	0.215568862275
3022112056	6.01348801307e-05	0.0015230055798	0.00250380658548	0.00103498438899	0.000759776536313	0.9	0.125	0.666666666667	0.778443113772
2200319563	0.000128448103959	0.00113371715806	0.0969952503988	0.0347505591791	0.00576536312849	0.7	0.125	0.583333333333	0.389221556886
2617229479	0.000113534653687	0.00241085636623	0.00431443304589	0.0224189118481	8.93854748603e-05	0.8	0.125	0.666666666667	0.37125748503
2716657225	8.32266741009e-05	0.0048695200825	0.0132212979821	0.033897655377	0.000469273743017	0.8	0.0	0.416666666667	0.0898203592814
175202043	3.1270137668e-05	0.000874191543563	0.0188521373205	0.00399043981087	0.000312849162011	0.4	0.125	0.75	0.14371257485
309386020	0.000196761327788	0.0043675429071	0.0249263212213	0.0176330673679	0.000178770949721	0.5	0.125	0.5	0.48502994012
4859784937	0.000205901829568	0.00276258187009	0.0044388965808	1.72497398164e-05	0.00265921787709	1.0	0.125	0.916666666667	0.413173652695
20175010	2.69404262986e-05	0.000607836307633	0.000809467223391	0.00321036824361	0.000134078212291	0.3	0.0	0.916666666667	0.952095808383
561708281	5.50835501998e-05	0.000621495550502	0.00555725140907	0.0114634104269	4.46927374302e-05	0.6	0.0	0.916666666667	0.215568862275
2600661859	9.95833614965e-05	0.000781991654203	0.00376661179369	0.00235746444158	0.000156424581006	0.8	0.25	1.0	0.832335329341
32371819	0.00163639035812	0.00743745774172	0.0137872890934	0.00565408138427	0.00505027932961	0.3	0.125	0.833333333333	0.862275449102
793577868	6.54267495822e-05	0.00156398330841	0.000663199857548	0.000843320613247	6.70391061453e-05	0.6	0.125	0.333333333333	0.85628742515
2751712865	0.000442833257283	0.00127030958674	0.000819460645902	0.077844242516	0.0044469273743	0.8	0.125	0.75	0.958083832335
3417244637	0.00315010556077	0.0349403432568	0.0630584960444	0.000218496704341	0.0111955307263	0.9	0.125	0.5	0.233532934132
2952434665	0.000189304602652	0.00261915981997	0.0860897009605	0.0802017069576	0.000581005586592	0.8	0.0	0.75	0.0
47653624	0.000122194076426	0.00314845548111	0.0430616575999	0.00450026545433	0.000223463687151	0.3	0.125	0.416666666667	0.155688622754
66048052	0.000284077173738	0.00282746327371	0.0140652879378	0.000935319225602	0.00116201117318	0.3	0.125	0.583333333333	0.760479041916
466394715	6.97564609517e-05	0.0104766392799	0.00543278787416	0.00372977707586	0.00129608938547	0.6	0.0	0.416666666667	0.0
4564683012	8.65942273883e-06	0.000157081292984	0.0010484008707	0.00176139009903	0.000111731843575	0.9	0.125	0.916666666667	0.0
19495130	0.00010559684951	0.00216157518389	0.00430353113042	0.00154672667021	0.000312849162011	0.3	0.125	1.0	0.22754491018
538972199	0.00266253195267	0.00120542818312	0.0771492217849	0.0	0.00125139664804	0.6	0.25	0.583333333333	0.365269461078
581151671	0.000337717486814	0.00310406294179	0.0353467354214	0.0278506632525	0.000402234636872	0.6	0.125	0.666666666667	0.311377245509
14263490	0.000259301603124	0.000512221607556	0.0118403886896	0.00561766526688	0.00125139664804	0.2	0.125	1.0	0.922155688623
26977119	0.000394484813658	0.00434363923208	0.0125508301809	0.0129967206328	0.0014748603352	0.3	0.125	0.333333333333	0.958083832335
50864206	0.000140956159026	0.0018439977872	0.00480592773484	0.000542408485339	0.000223463687151	0.3	0.375	0.25	0.724550898204
3178986451	0.000240780060043	0.00280014478797	0.00723978036274	0.000258746097246	6.70391061453e-05	0.9	0.0	1.0	0.556886227545
71780220	8.8759083073e-05	0.00294698164881	0.0116241673662	0.000494492541404	0.000312849162011	0.3	0.125	0.25	0.275449101796
2296425175	3.43971514348e-05	0.00042685133963	0.00841718723313	0.00713564237073	2.23463687151e-05	0.8	0.125	0.583333333333	0.317365269461
3521366294	4.97916807483e-05	0.0014820278512	0.00168616292549	0.0148021934002	0.0	0.9	0.125	0.75	0.251497005988
2791820130	0.000508019467344	0.00701743602352	0.0375253015288	0.00167130812444	0.00458100558659	0.8	0.0	0.583333333333	0.694610778443
1240248704	4.04106394479e-05	0.00135909466538	0.0102450750597	0.00770488378467	0.000134078212291	0.7	0.125	0.833333333333	0.634730538922
546086531	6.42240519796e-05	0.000751258357749	0.00918032131579	0.0206958545042	0.0	0.6	0.125	0.583333333333	0.119760479042
103005991	0.000297547386887	0.00723256909869	0.0250062686014	0.00192430430841	0.00156424581006	0.4	0.125	1.0	0.88622754491
133801192	0.00606327969382	0.0547974675764	0.0183288453781	0.0174682365208	0.00712849162011	0.4	0.125	0.333333333333	0.850299401198
2766766785	0.00051042486255	0.00334992931342	0.106196467053	0.180763856812	0.00169832402235	0.8	0.0	0.583333333333	0.209580838323
44786803	4.78673645841e-05	0.00130104288319	0.0608626685709	0.0139742058891	0.000446927374302	0.3	0.0	0.416666666667	0.622754491018
2753190313	4.1853876571e-05	0.000573688200463	0.0190701756299	0.0137020433275	0.000513966480447	0.8	0.125	0.75	0.59880239521
2250815868	0.000125561629713	0.00673059192329	0.124963206035	7.66655102952e-06	0.00426815642458	0.7	0.125	0.666666666667	0.323353293413
2544077335	0.00312124081831	0.0460453077086	0.114550968272	1.91663775738e-06	0.0035530726257	0.8	0.25	1.0	0.88622754491
2412196383	0.00054746794871	0.00752624282036	0.0643222097456	0.157428792116	0.00319553072626	0.8	0.125	1.0	0.808383233533
95176269	0.000618667646785	0.00241085636623	0.3932293654	0.474572925192	0.0103016759777	0.3	0.125	0.333333333333	0.724550898204
3350512949	5.17159969124e-05	0.00305625559175	0.000938473223079	0.00178822302764	0.000379888268156	0.9	0.0	0.666666666667	0.0
4843197929	8.25050555394e-05	7.51258357749e-05	0.00635672520995	1.72497398164e-05	0.000558659217877	1.0	0.0	1.0	0.62874251497
37167479	0.000203496434362	0.00381775838165	0.0178982197172	0.0124907282648	0.000893854748603	0.3	0.25	0.833333333333	0.940119760479
601266059	5.21970759535e-05	0.000382458800309	0.00185060015045	0.000985151807294	2.23463687151e-05	0.6	0.125	1.0	0.149700598802
261317516	0.000167174966763	0.000962976622206	0.23048102885	0.508570245732	0.00274860335196	0.5	0.375	0.666666666667	0.646706586826
252552665	2.02053197239e-05	0.000826384193524	0.000833088040235	1.5333102059e-05	2.23463687151e-05	0.5	0.125	1.0	0.323353293413
4329593839	3.05485191064e-05	0.0066315624125	0.0224352335372	0.0394980709041	0.0139217877095	0.9	0.125	0.833333333333	0.0
24042930	0.000148893963204	0.00192253843369	0.00780032051631	5.17492194493e-05	0.000357541899441	0.3	0.0	0.0833333333333	0.467065868263
44778452	0.000116421127933	0.00664863646608	0.00654205777288	0.00155630985899	0.000268156424581	0.3	0.125	0.416666666667	0.670658682635
79129226	0.000278304225245	0.00375287697803	0.0152199824843	0.00574416335887	0.000759776536313	0.3	0.0	0.916666666667	0.946107784431
167075172	0.00232409284729	0.0355686684287	0.0797575050603	0.0	0.00357541899441	0.4	0.25	0.5	0.928143712575
4194736274	8.4188832183e-05	0.000443925393215	0.00434713879229	0.000597990980303	8.93854748603e-05	0.9	0.125	0.75	0.952095808383
33994614	4.64241274609e-05	0.00816822723516	0.150229303622	0.167243894071	0.00312849162011	0.3	0.125	0.583333333333	0.359281437126
1334649150	6.3021354377e-05	0.00172447941211	0.01632834389	0.0157183462483	6.70391061453e-05	0.7	0.125	0.416666666667	0.37125748503
4481220677	0.000256415128877	0.000918584082884	0.0233982360701	0.000678489766113	0.000916201117318	0.9	0.0	1.0	0.0
2781780709	9.45320315655e-05	0.000420021718196	0.000744055730592	0.000525158745522	0.000201117318436	0.8	0.25	0.583333333333	0.706586826347
25518617	0.000105356309989	0.000894680407865	0.0186450009267	0.0046229302708	0.00116201117318	0.3	0.125	0.833333333333	0.958083832335
286949414	0.00614169557751	0.0836048107853	0.00143541886976	3.83327551476e-06	0.00382122905028	0.5	0.25	0.916666666667	0.149700598802
185230701	0.000226347688812	0.00569248946531	0.0673983668931	0.00155439322124	0.004	0.4	0.125	0.416666666667	0.0
35555188	4.35376532147e-05	0.00134543542251	0.0030062031899	0.00138189582307	0.000223463687151	0.3	0.125	0.5	0.844311377246
23635255	0.000143361554232	0.000560028957595	0.00766313808003	0.000456159786257	0.000223463687151	0.3	0.125	0.583333333333	0.922155688623
18027211	0.0045522104259	0.0600562760806	0.029592341041	0.00802879556567	0.0133184357542	0.2	0.25	0.75	0.676646706587
34940130	0.00354002012354	0.00340115147417	0.019394507615	0.0230744019611	0.00643575418994	0.3	0.125	0.833333333333	0.904191616766
421551664	0.00142567773814	0.0011029838616	0.00508756055106	0.0065434013037	0.00353072625698	0.5	0.25	0.75	0.784431137725
27173557	0.000288166345586	0.00840384917464	0.0328147655543	0.00172880725716	0.000849162011173	0.3	0.125	0.666666666667	0.221556886228
22427026	0.00149399096197	0.0048080534896	0.0354066959565	0.0055180001035	0.00567597765363	0.3	0.125	0.916666666667	0.48502994012
631655400	9.23671758808e-05	0.00128738364032	0.00675555361744	0.00436035089804	2.23463687151e-05	0.6	0.125	1.0	0.0179640718563
48631118	0.00661170980061	0.0486678823393	0.259508287273	0.0176196509036	0.0262346368715	0.3	0.0	0.666666666667	0.299401197605
3594763280	0.00326508345158	0.0509933684376	0.198287672477	0.0199579489676	0.0161787709497	0.9	0.125	0.583333333333	0.706586826347
319827043	5.86916430076e-05	0.00385190648882	0.00907947859772	0.00194538732374	0.000424581005587	0.5	0.0	0.833333333333	0.928143712575
2181332849	3.89674023247e-05	0.0015025167155	0.00487679018537	0.0102290957111	8.93854748603e-05	0.7	0.125	0.416666666667	0.562874251497
18154134	0.000165010111079	0.006372036798	0.0422930725595	0.0166402490096	0.000424581005587	0.2	0.25	0.75	0.922155688623
711573625	4.54619693788e-05	0.001242991101	0.00480501924188	0.0565618968581	6.70391061453e-05	0.6	0.125	0.75	0.347305389222
3329521493	5.38808525971e-05	0.00141373163686	0.000644121505482	0.000757071914165	0.000134078212291	0.9	0.125	0.583333333333	0.508982035928
944470658	1.75593849982e-05	0.000638569604087	0.00847623927524	0.0312220290677	0.000178770949721	0.6	0.25	0.833333333333	0.574850299401
1060125594	0.000583067797748	0.000754673168466	0.0631911360159	0.059856597163	0.0014748603352	0.7	0.0	0.916666666667	0.0
15857499	0.000157793925463	0.00311430737394	0.016063063947	0.0223499128888	0.000513966480447	0.2	0.125	0.416666666667	0.574850299401
